-1.589718699455261230e+00,3.279730796813964844e+00,-4.762654304504394531e+00,1.224454760551452637e+00,6.535204499959945679e-02,5.394076704978942871e-01,-3.223709583282470703e+00,4.751326739788055420e-01,-6.698006391525268555e-01,-1.932322025299072266e+00,7.935070991516113281e-02,-1.220947623252868652e+00,-1.224193572998046875e+00,-3.153859138488769531e+00,6.316078305244445801e-01,9.852144122123718262e-01,1.405418872833251953e+00,-4.946609139442443848e-01,4.616925716400146484e-01,2.123024225234985352e+00,-1.033949732780456543e+00,-1.533207416534423828e+00,-1.325375556945800781e+00,2.910417318344116211e+00,9.661371707916259766e-01,8.690050244331359863e-01,1.189037442207336426e+00,1.816052198410034180e+00,6.883506178855895996e-01,-1.391509175300598145e+00,-3.256228566169738770e-01,-5.694599151611328125e-01,-4.665907621383666992e-01,-1.236239075660705566e+00,-7.669953703880310059e-01,8.560699969530105591e-02,6.163204312324523926e-01,5.011197328567504883e-01,-1.358080029487609863e+00,-1.294478178024291992e+00,-1.969216167926788330e-01,-7.074628472328186035e-01,6.371302008628845215e-01,-6.747781038284301758e-01,1.769306659698486328e+00,6.919302791357040405e-02,-7.219725251197814941e-01,-4.794689118862152100e-01,-8.308878540992736816e-01,2.407466769218444824e-01
-2.456435203552246094e+00,2.267086505889892578e+00,-4.017972469329833984e+00,2.981195926666259766e+00,-2.358452320098876953e+00,8.671381473541259766e-01,-4.122746944427490234e+00,1.444759249687194824e+00,-2.642586231231689453e+00,-2.369982957839965820e+00,-1.044709682464599609e+00,-2.311835527420043945e+00,-1.134019374847412109e+00,-2.981658697128295898e+00,6.799274086952209473e-01,2.704125404357910156e+00,6.765334010124206543e-01,2.235311746597290039e+00,5.990547537803649902e-01,6.582891941070556641e-01,-2.935035228729248047e-01,9.735377132892608643e-02,7.760917544364929199e-01,8.188768476247787476e-02,-6.405816674232482910e-01,2.085566520690917969e-01,1.223662018775939941e+00,2.253874689340591431e-01,8.303632736206054688e-01,-3.808672428131103516e-01,7.636449933052062988e-01,3.716561496257781982e-01,-1.656825095415115356e-01,-3.167375326156616211e-01,-3.803548514842987061e-01,6.198439598083496094e-01,2.353584051132202148e+00,2.794533371925354004e-01,1.503348231315612793e+00,-9.747173637151718140e-02,9.875272512435913086e-01,-1.877869367599487305e+00,6.392205953598022461e-01,-3.614453971385955811e-01,3.244947195053100586e-01,-4.847601801156997681e-02,-1.058263778686523438e+00,1.261584162712097168e+00,-1.044502973556518555e+00,1.214341297745704651e-01
-3.996686339378356934e-01,6.413388848304748535e-01,-3.065745115280151367e+00,4.970499038696289062e+00,-1.831437706947326660e+00,2.889180660247802734e+00,-5.290489673614501953e+00,1.099552989006042480e+00,-2.353068113327026367e+00,-2.655959367752075195e+00,-1.525976419448852539e+00,-1.615079522132873535e+00,-9.936838746070861816e-01,-2.133415937423706055e+00,6.069120168685913086e-01,2.954027414321899414e+00,1.222056388854980469e+00,3.182049989700317383e+00,8.849785327911376953e-01,1.753444671630859375e+00,9.262450039386749268e-02,-1.335847377777099609e-01,2.370094299316406250e+00,2.087686300277709961e+00,2.556720018386840820e+00,2.012950897216796875e+00,1.082567691802978516e+00,2.951537668704986572e-01,-1.618899583816528320e+00,8.779468536376953125e-01,-1.809188008308410645e+00,2.750102579593658447e-01,-2.537746429443359375e-01,-1.560285210609436035e+00,-7.922074943780899048e-02,2.289048433303833008e+00,-6.753128767013549805e-02,2.751993238925933838e-01,-7.514034509658813477e-01,2.336200922727584839e-01,-1.722358584403991699e+00,-1.695373505353927612e-01,1.693236470222473145e+00,-1.429818868637084961e+00,4.063563644886016846e-01,-2.615808844566345215e-01,-5.384444594383239746e-01,-5.002264380455017090e-01,4.184113740921020508e-01,-9.649021029472351074e-01
-6.698578000068664551e-01,5.098685026168823242e-01,-3.337038755416870117e+00,6.223627567291259766e+00,-5.960232615470886230e-01,1.729567050933837891e+00,-3.759525775909423828e+00,5.908353328704833984e-01,-2.837045669555664062e+00,-1.710392355918884277e+00,-1.753424882888793945e+00,-2.301585912704467773e+00,-1.430287480354309082e+00,-2.069150686264038086e+00,1.628595709800720215e+00,3.218992948532104492e+00,1.726720333099365234e+00,4.327006340026855469e+00,-9.467365741729736328e-01,1.783805131912231445e+00,1.669535994529724121e+00,-6.677361577749252319e-02,2.041040420532226562e+00,-7.901504635810852051e-01,-1.963741183280944824e-01,4.979180097579956055e-01,5.478635430335998535e-01,-4.508355855941772461e-01,1.864460296928882599e-02,9.934368729591369629e-01,1.427365653216838837e-02,1.049710750579833984e+00,-1.121187329292297363e+00,-9.031273126602172852e-01,-6.679912805557250977e-01,8.448770046234130859e-01,7.936346344649791718e-03,-6.712380051612854004e-01,-6.393435001373291016e-01,-5.029675364494323730e-01,3.906833231449127197e-01,-9.390342235565185547e-01,-1.058655261993408203e+00,3.074751794338226318e-01,2.792399823665618896e-01,1.267649769783020020e+00,5.678071081638336182e-02,-5.576566457748413086e-01,3.339458107948303223e-01,-9.342374205589294434e-01
-1.837002038955688477e+00,6.191499829292297363e-01,-4.074465751647949219e+00,6.069244861602783203e+00,-2.583612799644470215e-01,1.562112689018249512e+00,-5.780263423919677734e+00,6.395716071128845215e-01,-3.687399625778198242e+00,-2.514255523681640625e+00,-1.869893312454223633e+00,-2.471077919006347656e+00,-2.440061569213867188e+00,-1.393474698066711426e+00,9.620005488395690918e-01,4.084195137023925781e+00,1.372411727905273438e+00,5.034341335296630859e+00,-5.150016546249389648e-01,2.343662738800048828e+00,1.556564211845397949e+00,-5.604262351989746094e-01,3.144654989242553711e+00,1.379182338714599609e+00,1.373489141464233398e+00,-9.020995348691940308e-02,-4.927174448966979980e-01,-1.231927037239074707e+00,-1.292795062065124512e+00,-5.407723784446716309e-01,-9.166470170021057129e-01,3.580967485904693604e-01,1.135205745697021484e+00,-1.338819861412048340e+00,3.735187053680419922e-01,-1.889070868492126465e-01,1.389336109161376953e+00,5.440132021903991699e-01,7.806159257888793945e-01,-5.248316526412963867e-01,4.204294681549072266e-01,-4.156983271241188049e-02,-1.487455248832702637e+00,-9.111212939023971558e-02,1.357367038726806641e+00,-5.057351589202880859e-01,-6.857731938362121582e-01,3.264279961585998535e-01,2.343978434801101685e-01,-8.989773988723754883e-01
-1.006952404975891113e+00,-1.024830713868141174e-01,-2.812314271926879883e+00,5.737889289855957031e+00,-2.003204107284545898e+00,2.521607637405395508e+00,-5.884060382843017578e+00,1.081121802330017090e+00,-3.031911849975585938e+00,-1.784475684165954590e+00,-1.395922660827636719e+00,-2.330884456634521484e+00,-2.346753835678100586e+00,-2.254157781600952148e+00,1.796450138092041016e+00,2.901480913162231445e+00,7.502930760383605957e-01,3.805139303207397461e+00,-1.066486120223999023e+00,5.337549448013305664e-01,2.267922878265380859e+00,1.040763378143310547e+00,1.610407948493957520e+00,-3.001592457294464111e-01,-6.341446638107299805e-01,-1.055734753608703613e+00,6.434773206710815430e-01,-1.095755338668823242e+00,-6.211290955543518066e-01,-8.117768764495849609e-01,7.691224813461303711e-01,1.172876238822937012e+00,-4.146556854248046875e-01,-5.805965065956115723e-01,-2.910212874412536621e-01,9.067373275756835938e-01,1.059714436531066895e+00,7.259514331817626953e-01,-5.081357955932617188e-01,5.550754070281982422e-01,6.993486285209655762e-01,1.122350215911865234e+00,-1.792314529418945312e+00,-7.092259079217910767e-02,-7.157441377639770508e-01,1.080645203590393066e+00,1.795494556427001953e+00,1.525343775749206543e+00,7.441671490669250488e-01,-2.011279463768005371e-01
-1.401630163192749023e+00,-4.647582471370697021e-01,-3.905174255371093750e+00,3.302874088287353516e+00,-1.349687576293945312e+00,1.229676246643066406e+00,-2.834276914596557617e+00,9.584963321685791016e-02,-2.448742628097534180e+00,-2.064288139343261719e+00,-9.226492643356323242e-01,-2.499554872512817383e+00,-1.424154281616210938e+00,-3.186432600021362305e+00,1.620275497436523438e+00,2.726060867309570312e+00,1.146099925041198730e+00,2.694862604141235352e+00,3.159568309783935547e-01,9.023596644401550293e-01,2.152048587799072266e+00,1.280825138092041016e-01,6.672623753547668457e-01,2.183193206787109375e+00,7.566773295402526855e-01,-3.493137061595916748e-01,5.825343728065490723e-01,-1.027055621147155762e+00,-2.842277288436889648e-01,1.026342511177062988e+00,1.747474968433380127e-01,-8.675082325935363770e-01,8.181463479995727539e-01,-1.205243706703186035e+00,-1.125052809715270996e+00,-9.884906411170959473e-01,-1.260259151458740234e+00,-8.056634664535522461e-01,-1.630496978759765625e-02,-2.135854482650756836e+00,4.160426259040832520e-01,-7.913086414337158203e-01,-8.324351310729980469e-01,1.228046536445617676e+00,-1.689894199371337891e-01,3.625075519084930420e-01,-1.534256577491760254e+00,-8.149182200431823730e-01,2.306627929210662842e-01,3.236409723758697510e-01
-2.587840318679809570e+00,1.218766450881958008e+00,-5.479173183441162109e+00,3.887009143829345703e+00,-1.860044240951538086e+00,-1.910654067993164062e+00,-3.522144079208374023e+00,-1.366963744163513184e+00,-2.554070949554443359e-01,-6.577462553977966309e-01,1.272616535425186157e-01,-1.093491315841674805e+00,-1.494826674461364746e+00,-1.179999589920043945e+00,2.986037969589233398e+00,-1.127865552902221680e+00,-1.087394654750823975e-01,4.723960757255554199e-01,-1.293239116668701172e+00,1.438632011413574219e+00,6.471080183982849121e-01,-6.228176355361938477e-01,-2.318991184234619141e+00,1.452724635601043701e-01,1.971067309379577637e+00,-2.660864889621734619e-01,8.556541800498962402e-01,-6.952478289604187012e-01,-7.808499932289123535e-01,-1.040480852127075195e+00,-2.655498981475830078e-01,1.198360443115234375e+00,2.013113498687744141e+00,6.210985183715820312e-01,2.830702364444732666e-01,9.783488512039184570e-01,-1.716631412506103516e+00,-2.505686581134796143e-01,8.901753425598144531e-01,4.773458838462829590e-01,-1.727572679519653320e-01,-5.118693709373474121e-01,-4.184943139553070068e-01,1.322018265724182129e+00,-1.152138710021972656e+00,-9.459352493286132812e-01,7.780973911285400391e-01,-4.433945715427398682e-01,-8.976910710334777832e-01,-3.597393035888671875e-01
-3.931661128997802734e+00,4.807977378368377686e-01,-6.090702533721923828e+00,2.219944953918457031e+00,-3.125859975814819336e+00,-4.908121824264526367e-01,-2.747578144073486328e+00,-1.455218434333801270e+00,-2.467254877090454102e+00,-2.194950819015502930e+00,8.468490242958068848e-01,5.070714950561523438e-01,-1.566629052162170410e+00,-1.541821807622909546e-01,1.087067484855651855e+00,-8.145012855529785156e-01,2.031398534774780273e+00,5.425133183598518372e-02,-1.813147664070129395e+00,1.328996896743774414e+00,1.889971852302551270e+00,-6.047463417053222656e-01,-1.427569389343261719e+00,-6.106748580932617188e-01,8.967840671539306641e-01,3.905623853206634521e-01,-2.112465053796768188e-01,-4.391337335109710693e-01,4.871694445610046387e-01,-1.061025738716125488e+00,-3.515576124191284180e-01,1.079070806503295898e+00,-4.678515791893005371e-01,1.150024652481079102e+00,6.775085330009460449e-01,-1.835389494895935059e+00,-3.310548663139343262e-01,6.228837966918945312e-01,-5.100187063217163086e-01,3.350076675415039062e-01,-4.249069988727569580e-01,4.633691906929016113e-01,-1.224817633628845215e+00,4.877061024308204651e-02,-8.418015837669372559e-01,7.455641776323318481e-02,-4.288769364356994629e-01,1.387915760278701782e-01,-1.293857216835021973e+00,1.208191394805908203e+00
-3.572924613952636719e+00,7.780135869979858398e-01,-4.654148578643798828e+00,2.280057430267333984e+00,-2.636295080184936523e+00,1.873963713645935059e+00,-2.763158321380615234e+00,-1.076712965965270996e+00,-8.308176994323730469e-01,-2.419766426086425781e+00,5.050781965255737305e-01,-1.728332996368408203e+00,-1.083521008491516113e+00,-1.341855287551879883e+00,9.751877188682556152e-01,-1.239453032612800598e-01,8.146298527717590332e-01,-2.077474117279052734e+00,-9.690859317779541016e-01,3.839441761374473572e-02,2.104343652725219727e+00,-8.611450791358947754e-01,-1.989672660827636719e+00,7.946026325225830078e-01,1.839997529983520508e+00,-2.616273760795593262e-01,7.011927366256713867e-01,-2.111048251390457153e-01,4.776997864246368408e-01,-3.232802450656890869e-01,-7.846707701683044434e-01,8.635555505752563477e-01,1.203172087669372559e+00,-5.563223958015441895e-01,2.967833876609802246e-01,-7.276281714439392090e-01,-1.383296966552734375e+00,-4.558080732822418213e-01,-3.435910046100616455e-01,1.983189582824707031e-01,-6.715427041053771973e-01,5.241917967796325684e-01,1.124288201332092285e+00,-4.948575794696807861e-01,-1.164854288101196289e+00,-2.873369492590427399e-02,6.592170000076293945e-01,5.262262225151062012e-01,7.625443488359451294e-02,-9.700146317481994629e-01
2.216338157653808594e+00,-2.417382955551147461e+00,-2.068467378616333008e+00,2.074584960937500000e+00,-2.921561241149902344e+00,-2.399423360824584961e+00,-3.026960849761962891e+00,-1.174955487251281738e+00,4.462335109710693359e-01,-2.237388134002685547e+00,1.799929022789001465e+00,-2.977905273437500000e+00,-1.088805198669433594e+00,-1.152799010276794434e+00,-1.538508892059326172e+00,1.059267163276672363e+00,-1.017202615737915039e+00,-6.055507063865661621e-01,-9.710450768470764160e-01,1.174286723136901855e+00,1.157301425933837891e+00,1.471302956342697144e-01,-2.721019983291625977e+00,3.066810071468353271e-01,8.171465992927551270e-01,5.996764171868562698e-03,2.654103338718414307e-01,-1.418920516967773438e+00,-9.599419236183166504e-01,-6.678022742271423340e-01,1.205459833145141602e+00,6.442108750343322754e-01,-6.151043772697448730e-01,5.868585705757141113e-01,2.192064523696899414e-01,-1.659433841705322266e-01,5.115896463394165039e-01,1.908615469932556152e+00,-7.397893071174621582e-01,1.664597690105438232e-01,3.578055799007415771e-01,-5.023794174194335938e-01,-3.008085787296295166e-01,1.201270669698715210e-01,1.576668977737426758e+00,-1.400467287749052048e-02,-1.166555657982826233e-01,6.388341784477233887e-01,-5.281301736831665039e-01,-1.133910655975341797e+00
6.235996246337890625e+00,-4.926983833312988281e+00,-1.446228772401809692e-01,1.321593642234802246e+00,-4.651435375213623047e+00,-2.811153173446655273e+00,-4.285813808441162109e+00,-7.479400038719177246e-01,1.021354675292968750e+00,-1.237257361412048340e+00,2.648554563522338867e+00,-2.407797813415527344e+00,1.337358951568603516e-01,3.838355839252471924e-01,-2.477335453033447266e+00,1.062863588333129883e+00,5.852640271186828613e-01,-4.266533255577087402e-01,-9.411158561706542969e-01,-2.105289697647094727e-01,7.076451182365417480e-01,-2.434292882680892944e-01,4.363864362239837646e-01,6.163617372512817383e-01,1.529046416282653809e+00,1.270889878273010254e+00,4.361771978437900543e-03,-1.134153246879577637e+00,1.537269651889801025e-01,-6.843791157007217407e-02,-3.993592690676450729e-03,2.206250429153442383e-01,-3.082900047302246094e-01,-3.608719408512115479e-01,5.180061459541320801e-01,-1.027799963951110840e+00,2.499408125877380371e-01,7.445601224899291992e-01,9.660149812698364258e-01,4.083836078643798828e-01,6.871802806854248047e-01,5.178164243698120117e-01,2.061970382928848267e-01,-9.467685222625732422e-02,-3.446455597877502441e-01,-3.080570697784423828e-01,5.666156411170959473e-01,2.329982072114944458e-01,7.784685492515563965e-01,-4.572573006153106689e-01
8.059613227844238281e+00,-2.397564411163330078e+00,-7.051434516906738281e-01,6.702495217323303223e-01,-1.712286353111267090e+00,-2.484879970550537109e+00,-6.031465530395507812e+00,-1.257197380065917969e+00,6.466483473777770996e-01,-7.696574330329895020e-01,2.449465990066528320e+00,-2.036340475082397461e+00,-4.642673730850219727e-01,9.863708019256591797e-01,9.792514443397521973e-01,-9.570242762565612793e-01,-4.294614791870117188e-01,3.860598802566528320e-01,8.272687196731567383e-01,5.675835609436035156e-01,6.770455241203308105e-01,-1.624303162097930908e-01,-9.440679550170898438e-01,7.298875451087951660e-01,1.798613816499710083e-01,1.116346716880798340e+00,-5.176657438278198242e-02,-4.869064688682556152e-01,4.077621698379516602e-01,1.057367563247680664e+00,-8.793939352035522461e-01,-1.140090107917785645e+00,5.435652732849121094e-01,-7.863766551017761230e-01,8.873514086008071899e-02,4.348113834857940674e-01,3.279240131378173828e-01,-7.690768837928771973e-01,4.457184374332427979e-01,1.199116230010986328e+00,-1.108324248343706131e-02,-3.557689860463142395e-02,1.007735729217529297e+00,-2.374842166900634766e-01,9.997943043708801270e-02,9.974262863397598267e-02,-1.987487822771072388e-02,2.084041237831115723e-01,-1.062510251998901367e+00,2.317163050174713135e-01
6.774969577789306641e+00,-2.120901644229888916e-01,-1.162660479545593262e+00,-3.336053133010864258e+00,-1.420820832252502441e+00,-2.055010318756103516e+00,-3.201812505722045898e+00,-1.700761795043945312e+00,9.852956980466842651e-02,-1.247355341911315918e+00,2.056448459625244141e+00,-2.800855159759521484e+00,3.382011651992797852e-01,-1.935256421566009521e-01,-1.605510592460632324e+00,5.562250614166259766e-01,3.214610517024993896e-01,-1.281621456146240234e+00,3.808570802211761475e-01,6.765924692153930664e-01,2.744836211204528809e-01,2.214810848236083984e-01,2.407131791114807129e-01,-2.363545417785644531e+00,-5.102638006210327148e-01,6.261510252952575684e-01,4.036193490028381348e-01,-2.529384195804595947e-01,4.053852856159210205e-01,1.031370878219604492e+00,2.921887040138244629e-01,-1.141882061958312988e+00,5.458561182022094727e-01,6.054009199142456055e-01,7.944315075874328613e-01,1.019671320915222168e+00,6.151686906814575195e-01,-5.580095648765563965e-01,1.809647977352142334e-01,2.128226518630981445e+00,3.714472055435180664e-01,7.315096855163574219e-01,2.088760435581207275e-01,1.191628456115722656e+00,-4.237669706344604492e-01,-2.356061711907386780e-02,9.492107033729553223e-01,1.084615349769592285e+00,3.965343832969665527e-01,4.861485064029693604e-01
2.874962091445922852e+00,2.649773359298706055e+00,-3.733998537063598633e+00,-5.564763069152832031e+00,-3.223710656166076660e-01,6.539703160524368286e-02,-5.228247046470642090e-01,-2.760011196136474609e+00,3.723748326301574707e-01,-7.636255621910095215e-01,1.601687908172607422e+00,-3.222242116928100586e+00,5.255805253982543945e-01,-6.949862837791442871e-01,-1.612290382385253906e+00,5.610411167144775391e-01,3.825923502445220947e-01,-3.450648546218872070e+00,-4.593394398689270020e-01,1.119862079620361328e+00,-9.406825900077819824e-01,6.326441764831542969e-01,6.524769663810729980e-01,-9.622354060411453247e-02,-2.157346010208129883e-01,-8.013699650764465332e-01,2.660290598869323730e-01,1.510259628295898438e+00,-1.818788886070251465e+00,-1.308281421661376953e-01,-4.426865279674530029e-01,-1.096450567245483398e+00,4.752843379974365234e-01,3.936675190925598145e-01,1.382826089859008789e+00,8.260856270790100098e-01,-4.870147407054901123e-01,-3.014356195926666260e-01,1.943910479545593262e+00,-5.908131599426269531e-02,-2.894454300403594971e-01,-1.150577664375305176e+00,3.402738571166992188e-01,6.224142313003540039e-01,-9.513939619064331055e-01,1.430799722671508789e+00,6.061489507555961609e-02,-1.792654395103454590e+00,-1.089645504951477051e+00,-4.602107703685760498e-01
7.276386022567749023e-01,3.385114431381225586e+00,-4.134440898895263672e+00,-5.931163311004638672e+00,-1.305083751678466797e+00,-7.574678957462310791e-02,8.925157785415649414e-01,-2.830549716949462891e+00,-5.243225768208503723e-02,-2.278764009475708008e+00,2.887565612792968750e+00,-2.267093658447265625e+00,1.577893257141113281e+00,2.355834990739822388e-01,-4.998404085636138916e-01,2.010168552398681641e+00,-4.327307045459747314e-01,-8.084147572517395020e-01,3.879868611693382263e-02,9.742869138717651367e-01,-1.470731258392333984e+00,2.176872193813323975e-01,1.103699564933776855e+00,-2.308460921049118042e-01,-3.731702566146850586e-01,9.076606035232543945e-01,-1.407179832458496094e+00,-4.582779407501220703e-01,-1.557058095932006836e+00,1.258976340293884277e+00,-1.957259476184844971e-01,-8.881920576095581055e-01,-1.444077014923095703e+00,4.097281023859977722e-02,-2.146289218217134476e-03,9.557394385337829590e-01,1.173901408910751343e-01,-1.156829372048377991e-01,2.968218550086021423e-02,5.543920993804931641e-01,-2.696360647678375244e-01,-1.042070150375366211e+00,-7.958150506019592285e-01,4.277440607547760010e-01,-3.024295270442962646e-01,2.542340755462646484e-01,1.768709778785705566e+00,-1.218826919794082642e-01,4.356978237628936768e-01,3.181631863117218018e-01
-4.307238459587097168e-01,4.000704765319824219e+00,-5.359057903289794922e+00,-5.382560729980468750e+00,-1.804233670234680176e+00,-1.266113996505737305e+00,8.998555541038513184e-01,-2.381965875625610352e+00,1.770365983247756958e-01,-7.499983310699462891e-01,6.039478182792663574e-01,-1.491914629936218262e+00,1.855927705764770508e+00,5.506909489631652832e-01,2.728297472000122070e+00,2.182564735412597656e+00,6.807643771171569824e-01,1.520189166069030762e+00,5.466912388801574707e-01,1.731615327298641205e-02,-1.343080997467041016e+00,-1.375698596239089966e-01,-3.160905539989471436e-01,-2.662425518035888672e+00,-1.833379507064819336e+00,2.878495454788208008e-01,-4.112997353076934814e-01,-1.087706804275512695e+00,-1.332836747169494629e+00,1.553964018821716309e+00,-3.924114704132080078e-01,1.639165133237838745e-01,1.101125404238700867e-01,1.560954928398132324e+00,7.021537423133850098e-01,1.160613298416137695e+00,-2.488452494144439697e-01,-8.169631361961364746e-01,-2.894769608974456787e-01,6.989318132400512695e-01,1.325324773788452148e-01,-5.143933892250061035e-01,1.128006577491760254e+00,4.434355497360229492e-01,-5.141794085502624512e-01,1.067553520202636719e+00,-2.287491112947463989e-01,1.642033934593200684e+00,-1.474940061569213867e+00,4.250126949045807123e-04
-4.346847534179687500e+00,4.537395000457763672e+00,-5.902293205261230469e+00,-4.205777645111083984e+00,-1.350505113601684570e+00,-1.879961609840393066e+00,1.564092040061950684e-01,-3.045691967010498047e+00,4.943496882915496826e-01,4.674841463565826416e-01,3.831184208393096924e-01,-1.585855603218078613e+00,1.143655300140380859e+00,1.021589040756225586e+00,1.539356589317321777e+00,6.682245135307312012e-01,1.603299260139465332e+00,-1.006143316626548767e-01,4.621282815933227539e-01,-3.976978957653045654e-01,-2.082173824310302734e+00,6.230597496032714844e-01,-5.102449059486389160e-01,-7.866841554641723633e-02,-9.405542016029357910e-01,-5.883831977844238281e-01,-1.749251484870910645e+00,-1.550379157066345215e+00,-4.619597494602203369e-01,7.073032110929489136e-02,-1.477132320404052734e+00,2.497621625661849976e-01,-6.885982155799865723e-01,1.533175945281982422e+00,1.115933582186698914e-01,-3.300480842590332031e-01,6.168112158775329590e-01,6.156935691833496094e-01,4.016769230365753174e-01,-3.174471855163574219e-01,2.036536633968353271e-01,-1.030665636062622070e+00,3.905895352363586426e-01,3.077429234981536865e-01,3.719262182712554932e-01,6.684892773628234863e-01,2.018110901117324829e-01,-1.721201092004776001e-01,-6.136328577995300293e-01,3.480184972286224365e-01
-4.327396869659423828e+00,4.246728420257568359e+00,-6.891856193542480469e+00,-3.041464090347290039e+00,-2.236974954605102539e+00,-2.540682554244995117e+00,4.023146033287048340e-01,-2.384067535400390625e+00,1.074885606765747070e+00,1.601341724395751953e+00,1.097665190696716309e+00,-1.890332221984863281e+00,-6.784220337867736816e-01,8.608275055885314941e-01,1.613727807998657227e+00,1.281629920005798340e+00,1.468515545129776001e-01,4.347782731056213379e-01,-3.148270845413208008e-01,7.938285470008850098e-01,-2.465824842453002930e+00,6.915538907051086426e-01,-1.167818754911422729e-01,-1.519031375646591187e-01,-7.389606833457946777e-01,-1.191926240921020508e+00,5.544823408126831055e-01,-2.341474533081054688e+00,-4.645543098449707031e-01,9.240635037422180176e-01,-5.881735086441040039e-01,-2.016031980514526367e+00,1.339590549468994141e-01,-1.231276750564575195e+00,8.655470609664916992e-01,-5.286565423011779785e-01,9.111560583114624023e-01,-1.182811975479125977e+00,1.580116152763366699e-01,-9.714976549148559570e-01,1.461672425270080566e+00,-1.076789125800132751e-01,1.024779558181762695e+00,3.953507244586944580e-01,3.268158733844757080e-01,5.317310690879821777e-01,-2.619933187961578369e-01,-5.717795491218566895e-01,-6.090857982635498047e-01,-6.930863261222839355e-01
-5.046480178833007812e+00,4.484925270080566406e+00,-7.149064064025878906e+00,-4.385202884674072266e+00,-8.408678770065307617e-01,-2.262239933013916016e+00,1.882536530494689941e+00,-3.710551738739013672e+00,1.934695392847061157e-01,9.255953431129455566e-01,9.215139746665954590e-01,-2.288643121719360352e+00,1.010536789894104004e+00,5.993050932884216309e-01,6.179878711700439453e-01,1.852013349533081055e+00,8.352494835853576660e-01,4.729996323585510254e-01,3.995716273784637451e-01,2.130069971084594727e+00,-9.100866317749023438e-01,2.674560308456420898e+00,5.174120068550109863e-01,-8.167741298675537109e-01,-9.547510147094726562e-01,-7.509979009628295898e-01,-5.170106291770935059e-01,-1.817564368247985840e+00,-8.200032114982604980e-01,-6.691424846649169922e-01,4.205727279186248779e-01,3.525716364383697510e-01,-3.379515409469604492e-01,-2.976515563204884529e-03,-3.532983064651489258e-01,-1.921852119266986847e-02,1.395065188407897949e-01,-3.226797282695770264e-01,1.567860841751098633e+00,-1.269543647766113281e+00,-8.298926353454589844e-01,-1.019451260566711426e+00,-5.714542269706726074e-01,1.227015614509582520e+00,-2.642518281936645508e-01,9.751112461090087891e-01,-1.603153049945831299e-01,-7.824828028678894043e-01,6.567373275756835938e-01,4.870787262916564941e-01
-4.838417530059814453e+00,3.292171001434326172e+00,-6.513411521911621094e+00,-4.651838779449462891e+00,-1.136117577552795410e+00,-1.234607934951782227e+00,3.396634101867675781e+00,-2.884503364562988281e+00,1.542082786560058594e+00,1.273782849311828613e+00,1.723420858383178711e+00,-2.426111221313476562e+00,1.196295857429504395e+00,7.476670742034912109e-01,-1.813853830099105835e-01,1.290045738220214844e+00,1.473722219467163086e+00,-3.373026475310325623e-02,-7.896456718444824219e-01,1.923487901687622070e+00,-2.517086029052734375e+00,1.455686211585998535e+00,-3.470314741134643555e-01,2.493866384029388428e-01,-2.102327905595302582e-02,-1.557725906372070312e+00,6.204440593719482422e-01,-1.813110113143920898e+00,-4.082785546779632568e-01,4.932622909545898438e-01,-2.150881767272949219e+00,1.229114294052124023e+00,-1.498977422714233398e+00,7.143057584762573242e-01,5.850272178649902344e-01,2.929627001285552979e-01,9.338932633399963379e-01,1.387068033218383789e-01,4.744858145713806152e-01,2.966582179069519043e-01,4.465859532356262207e-01,-2.117194980382919312e-01,7.738399505615234375e-01,8.579978346824645996e-02,-6.069415807723999023e-01,-1.130955338478088379e+00,2.052220106124877930e-01,-7.659960389137268066e-01,-5.699126124382019043e-01,2.184813022613525391e+00
-3.786532878875732422e+00,3.101176023483276367e+00,-6.579804897308349609e+00,-5.419025897979736328e+00,-1.552514079958200455e-02,-7.592709660530090332e-01,4.191446304321289062e+00,-3.376021623611450195e+00,1.245668411254882812e+00,-4.035811126232147217e-02,1.593912482261657715e+00,-3.692080020904541016e+00,1.007693648338317871e+00,4.561409056186676025e-01,2.448288537561893463e-02,3.069692611694335938e+00,6.740195155143737793e-01,-6.925626993179321289e-01,-1.645996451377868652e+00,8.781630396842956543e-01,-3.108252048492431641e+00,1.707131147384643555e+00,1.884322613477706909e-01,-7.150000929832458496e-01,-1.626259326934814453e+00,-2.845536768436431885e-01,-7.240878939628601074e-01,-1.269185066223144531e+00,-9.857872724533081055e-01,-6.333270668983459473e-01,8.053686618804931641e-01,1.801935672760009766e+00,-9.351131916046142578e-01,-5.825991034507751465e-01,3.885509967803955078e-01,-2.348481267690658569e-01,1.806702613830566406e+00,-2.259622812271118164e+00,-2.278041839599609375e-01,3.637894093990325928e-01,1.575404524803161621e+00,-1.560974359512329102e+00,1.802759170532226562e+00,-6.732674837112426758e-01,-3.664514422416687012e-01,1.631938517093658447e-01,-1.340955257415771484e+00,4.738227128982543945e-01,-7.237353920936584473e-01,3.781702816486358643e-01
