1.197879552841186523e+00,-2.866647005081176758e+00,-6.631631374359130859e+00,3.304328441619873047e+00,4.286248207092285156e+00,-2.453653812408447266e-01,3.804450333118438721e-01,5.192004442214965820e-01,-2.575152158737182617e+00,-2.036481618881225586e+00,-2.534633636474609375e+00,1.432199716567993164e+00,3.946693837642669678e-01,-1.069231703877449036e-01,1.731504946947097778e-01,-1.535580158233642578e+00,-1.049023509025573730e+00,-1.305707693099975586e-01,-9.564396739006042480e-01,-1.434425234794616699e+00,-1.237491011619567871e+00,-1.646477580070495605e+00,-4.442610442638397217e-01,-1.165958285331726074e+00,-1.782461106777191162e-01,-4.234396293759346008e-02,1.629441604018211365e-02,-3.130746260285377502e-02,4.387708902359008789e-01,1.802002668380737305e+00,-3.615601062774658203e-01,1.067290186882019043e+00,7.699114680290222168e-01,-5.039756894111633301e-01,1.922870129346847534e-01,2.266477346420288086e-01,1.912903547286987305e+00,-2.189914435148239136e-01,-1.387346625328063965e+00,-1.904885649681091309e+00,-5.251832008361816406e-01,-1.842188239097595215e+00,1.467210650444030762e-01,-6.893289685249328613e-01,1.694591343402862549e-01,1.896166205406188965e+00,-1.597569465637207031e+00,-1.881683945655822754e+00,1.502262055873870850e-01,8.427459597587585449e-01
5.343578338623046875e+00,2.585824966430664062e+00,2.886519670486450195e+00,-6.722769737243652344e+00,-3.221552968025207520e-01,3.360483407974243164e+00,6.285704374313354492e-01,4.207929372787475586e-01,-1.339113235473632812e+00,9.678953886032104492e-01,-3.243843078613281250e+00,2.720411777496337891e+00,1.675186119973659515e-02,-1.289843797683715820e+00,-2.804200172424316406e+00,-1.696847200393676758e+00,1.127022970467805862e-02,2.028358221054077148e+00,-1.153773665428161621e+00,-5.107115507125854492e-01,1.253817319869995117e+00,-1.807805001735687256e-01,-2.477914988994598389e-01,-1.740367293357849121e+00,-1.423965215682983398e+00,1.229221746325492859e-02,-2.630379199981689453e+00,1.134684324264526367e+00,2.219967246055603027e-01,-1.444372773170471191e+00,3.339414596557617188e-01,7.771577239036560059e-01,-1.315269947052001953e+00,-6.514634191989898682e-02,-5.895915627479553223e-01,-7.301495075225830078e-01,-9.661862254142761230e-01,1.572399616241455078e+00,4.741955548524856567e-02,-3.181791782379150391e+00,2.066019535064697266e+00,-4.203270971775054932e-01,1.555329561233520508e+00,6.907849907875061035e-01,-3.718029737472534180e+00,-6.761229038238525391e-01,-1.354074954986572266e+00,6.715090274810791016e-01,-2.083963453769683838e-01,1.277846246957778931e-01
4.491668701171875000e+00,2.244346380233764648e+00,1.912307262420654297e+00,-5.422729015350341797e+00,3.033206701278686523e+00,4.277821540832519531e+00,-7.373386621475219727e-01,-7.932765483856201172e-01,-1.857833743095397949e+00,-4.954565465450286865e-01,-4.173843860626220703e+00,7.309269905090332031e-01,2.873914837837219238e-01,-9.275918006896972656e-01,-1.955974698066711426e+00,-1.080439448356628418e+00,-5.196909233927726746e-02,1.528276085853576660e+00,-1.141474604606628418e+00,6.263282895088195801e-01,7.520144581794738770e-01,-7.768312096595764160e-01,-9.387832134962081909e-02,-5.341873764991760254e-01,-1.109767332673072815e-01,-3.601170301437377930e+00,-2.944979190826416016e+00,2.518097400665283203e+00,1.407288432121276855e+00,1.147953391075134277e+00,1.718855381011962891e+00,-4.509839117527008057e-01,-3.238376080989837646e-01,6.712598204612731934e-01,-8.534286022186279297e-01,5.412986278533935547e-01,2.112518548965454102e+00,1.295516133308410645e+00,1.518429994583129883e+00,2.742402255535125732e-01,3.748903512954711914e+00,-3.228911161422729492e-01,-8.356040120124816895e-01,-8.485583215951919556e-02,-5.397633314132690430e-01,1.451440215110778809e+00,1.286386013031005859e+00,-2.162338495254516602e+00,-8.490766286849975586e-01,-1.534984588623046875e+00
3.984758853912353516e+00,2.453700780868530273e+00,2.285346269607543945e+00,-7.854414463043212891e+00,4.340588569641113281e+00,3.801281690597534180e+00,8.405873179435729980e-01,2.378580905497074127e-02,-5.935357809066772461e-01,1.721035242080688477e+00,-2.201182365417480469e+00,-1.056159853935241699e+00,-3.351968526840209961e-01,1.195220947265625000e+00,-1.596096515655517578e+00,-1.369495153427124023e+00,3.653309047222137451e-01,2.040195226669311523e+00,-1.238731622695922852e+00,-4.604367911815643311e-01,3.127671003341674805e+00,-6.656501889228820801e-01,-1.898937940597534180e+00,-1.005997776985168457e+00,2.051790952682495117e+00,-7.554377317428588867e-01,-1.369865894317626953e+00,5.199960470199584961e-01,-2.559218406677246094e+00,1.578720331192016602e+00,-1.545090973377227783e-01,-1.420477986335754395e+00,-6.173088550567626953e-01,-1.842591315507888794e-01,-1.425995707511901855e+00,3.273155689239501953e-01,1.264217853546142578e+00,2.936223745346069336e-01,2.200912684202194214e-01,5.930846333503723145e-01,7.440842688083648682e-02,-1.847497671842575073e-01,2.927210927009582520e-01,-3.278047084808349609e+00,-6.928128004074096680e-01,-6.701904535293579102e-01,-1.433151841163635254e+00,9.618279337882995605e-01,1.826783180236816406e+00,-5.108347535133361816e-01
-6.054706573486328125e+00,4.723127484321594238e-01,7.567116737365722656e+00,2.116807937622070312e+00,7.440001010894775391e+00,3.474749803543090820e+00,-4.275181293487548828e+00,-4.711387157440185547e+00,4.281027317047119141e+00,-7.523826360702514648e-01,1.000642254948616028e-01,3.680893421173095703e+00,-2.334954500198364258e+00,2.164260387420654297e+00,-4.494951963424682617e-01,3.366560935974121094e+00,5.597400665283203125e-02,-7.262474298477172852e-01,8.320292234420776367e-01,1.289230942726135254e+00,-4.742548763751983643e-01,1.731221199035644531e+00,1.302535891532897949e+00,-5.985438823699951172e-01,3.541625261306762695e+00,2.060912132263183594e+00,-2.847602605819702148e+00,1.083558440208435059e+00,-2.598887681961059570e+00,-2.707224607467651367e+00,1.548099756240844727e+00,2.201950550079345703e+00,-1.696955919265747070e+00,-6.695142388343811035e-01,1.093453884124755859e+00,-2.191147565841674805e+00,1.422328114509582520e+00,8.720564842224121094e-01,1.471715092658996582e+00,2.389827251434326172e+00,-7.291810959577560425e-02,-1.323349237442016602e+00,1.040820837020874023e+00,9.825879931449890137e-01,-6.068691015243530273e-01,1.270110130310058594e+00,4.391401112079620361e-01,-1.033710122108459473e+00,2.224543333053588867e+00,-1.740720510482788086e+00
-8.837456703186035156e+00,1.686076164245605469e+00,6.207586765289306641e+00,3.036332607269287109e+00,7.793144226074218750e+00,2.719567060470581055e+00,-4.599081993103027344e+00,-7.097666263580322266e+00,4.084034919738769531e+00,-1.071391224861145020e+00,7.339307069778442383e-01,4.662820339202880859e+00,-4.467014312744140625e+00,6.392115354537963867e-01,-1.996281743049621582e+00,4.789304733276367188e+00,4.631965160369873047e-01,-8.089721202850341797e-01,9.827072918415069580e-02,3.500482797622680664e+00,-3.201936721801757812e+00,3.513389587402343750e+00,4.548647105693817139e-01,-2.197410345077514648e+00,3.083566188812255859e+00,2.208782434463500977e+00,-1.461950302124023438e+00,-2.681826949119567871e-01,2.684538662433624268e-01,6.000103950500488281e-01,-9.197907522320747375e-03,1.220937252044677734e+00,1.051932692527770996e+00,-1.246504187583923340e+00,1.732999980449676514e-01,4.129669666290283203e-01,-9.927018284797668457e-01,1.297069668769836426e+00,-1.801374673843383789e+00,4.427092075347900391e-01,3.290073573589324951e-01,1.098003506660461426e+00,-1.137621402740478516e+00,5.584521293640136719e-01,1.406926661729812622e-01,-9.252778291702270508e-01,1.377027273178100586e+00,-1.249362111091613770e+00,9.212820231914520264e-02,-5.445746704936027527e-02
-9.852533340454101562e+00,2.261006832122802734e+00,7.092493534088134766e+00,1.635020852088928223e+00,8.814496994018554688e+00,3.921703577041625977e+00,-5.357675075531005859e+00,-6.293216228485107422e+00,5.499914646148681641e+00,-1.206179380416870117e+00,1.231056451797485352e+00,3.840173006057739258e+00,-3.472881078720092773e+00,6.973571330308914185e-02,-2.493478298187255859e+00,5.200161457061767578e+00,-2.326746940612792969e+00,-1.858039498329162598e+00,2.613774299621582031e+00,2.437007427215576172e+00,-1.974798202514648438e+00,1.312535166740417480e+00,3.634651601314544678e-01,-2.151046037673950195e+00,1.015350461006164551e+00,9.455692172050476074e-01,9.744600057601928711e-01,-4.828108549118041992e-01,-9.604818820953369141e-01,1.699535250663757324e+00,-6.416608095169067383e-01,3.710369110107421875e+00,6.922943592071533203e-01,-1.216051340103149414e+00,7.054860889911651611e-02,-7.054753601551055908e-02,5.280996561050415039e-01,-1.757495701313018799e-01,-7.608611583709716797e-01,-1.234932065010070801e+00,5.782876610755920410e-01,-1.059489488601684570e+00,-6.372120976448059082e-01,-5.516275167465209961e-01,-1.729480549693107605e-02,-3.098407760262489319e-02,-9.792702198028564453e-01,1.265576362609863281e+00,-4.152131378650665283e-01,9.381073713302612305e-01
-8.438203811645507812e+00,1.061181783676147461e+00,7.162853240966796875e+00,9.333307147026062012e-01,8.714262008666992188e+00,3.585596323013305664e+00,-3.723753690719604492e+00,-6.200270652770996094e+00,3.018780469894409180e+00,-9.221245646476745605e-01,2.515097856521606445e+00,6.726481914520263672e+00,-3.773927450180053711e+00,-6.086733341217041016e-01,-5.100394487380981445e-01,4.589438438415527344e+00,-2.047985553741455078e+00,-2.311228036880493164e+00,-2.331410646438598633e-01,8.097148537635803223e-01,-2.308960109949111938e-01,3.416904449462890625e+00,-8.952408432960510254e-01,-3.184238910675048828e+00,7.991601228713989258e-01,2.033902797847986221e-03,6.751384735107421875e-01,6.119579076766967773e-01,6.111664772033691406e-01,-1.369800716638565063e-01,1.071120738983154297e+00,1.878298521041870117e-01,6.649140715599060059e-01,7.512324452400207520e-01,2.010893583297729492e+00,6.552198529243469238e-01,-6.998638510704040527e-01,3.880358040332794189e-01,-9.586063027381896973e-01,5.289688706398010254e-01,-1.178086474537849426e-01,2.520279288291931152e-01,8.349093198776245117e-01,-1.339860111474990845e-01,-1.080811858177185059e+00,1.354514714330434799e-02,4.294429123401641846e-01,4.827711731195449829e-02,1.826703548431396484e+00,7.254328131675720215e-01
-6.819530010223388672e+00,1.377655386924743652e+00,8.666447639465332031e+00,1.538744926452636719e+00,8.804747581481933594e+00,3.803076505661010742e+00,-4.646969318389892578e+00,-6.004801273345947266e+00,2.858479738235473633e+00,8.327857404947280884e-02,2.157305955886840820e+00,7.504828453063964844e+00,-5.510834217071533203e+00,-9.259583353996276855e-01,-1.880749464035034180e+00,4.497466564178466797e+00,-2.091099023818969727e+00,-1.717957377433776855e+00,9.049952030181884766e-01,1.545804262161254883e+00,-1.388596057891845703e+00,3.418678045272827148e+00,-4.103488624095916748e-01,-3.258688449859619141e+00,2.537226200103759766e+00,-1.072636365890502930e+00,-9.843460321426391602e-01,-1.539652228355407715e+00,1.191876411437988281e+00,1.069475173950195312e+00,1.886628031730651855e+00,1.831816196441650391e+00,5.126489996910095215e-01,-1.592123508453369141e+00,1.317365020513534546e-01,6.252529025077819824e-01,1.595196247100830078e+00,3.610489368438720703e-01,5.328615903854370117e-01,-2.126623630523681641e+00,-7.260919213294982910e-01,-4.351240694522857666e-01,-1.730372428894042969e+00,1.164989948272705078e+00,5.301518440246582031e-01,-4.991562664508819580e-01,-5.118698477745056152e-01,1.099114656448364258e+00,-4.378133639693260193e-02,2.056062698364257812e+00
-6.801867008209228516e+00,-7.282738685607910156e-01,6.662459850311279297e+00,2.491403102874755859e+00,8.333601951599121094e+00,2.547242879867553711e+00,-2.674739599227905273e+00,-6.863412380218505859e+00,1.328885316848754883e+00,-7.090838551521301270e-01,1.037278056144714355e+00,6.013543605804443359e+00,-4.122386932373046875e+00,-1.539219260215759277e+00,-3.702496886253356934e-01,4.404273033142089844e+00,-5.399628281593322754e-01,-2.725492477416992188e+00,1.974593698978424072e-01,6.409347057342529297e-01,-3.804221451282501221e-01,2.042647361755371094e+00,-1.017683148384094238e+00,-1.207640290260314941e+00,-6.405464559793472290e-02,-2.725803479552268982e-02,1.348402351140975952e-01,-1.378672003746032715e+00,7.105913758277893066e-01,1.026617527008056641e+00,4.267709255218505859e-01,1.969958543777465820e+00,-1.385345697402954102e+00,2.056836895644664764e-02,2.798048496246337891e+00,6.901719607412815094e-03,2.554808557033538818e-01,8.534160256385803223e-01,-1.061981916427612305e+00,2.214845418930053711e-01,-3.101613521575927734e-01,1.224797248840332031e+00,1.136615395545959473e+00,-3.460531830787658691e-01,4.194632470607757568e-01,4.737926423549652100e-01,-4.752869307994842529e-01,4.689430296421051025e-01,-7.536140680313110352e-01,1.936325550079345703e+00
-8.588505744934082031e+00,-2.010159641504287720e-01,5.843749523162841797e+00,3.519711017608642578e+00,6.252324104309082031e+00,2.425410985946655273e+00,-2.489655494689941406e+00,-6.843283653259277344e+00,1.571570158004760742e+00,-1.515468358993530273e+00,1.887126326560974121e+00,4.490708827972412109e+00,-3.037250757217407227e+00,-1.303118824958801270e+00,-4.228514730930328369e-01,3.249104738235473633e+00,-1.154256105422973633e+00,-2.503108978271484375e+00,-6.560018658638000488e-01,1.641004681587219238e+00,1.653619557619094849e-01,1.978679180145263672e+00,2.461514025926589966e-01,-1.385566592216491699e+00,-4.940827190876007080e-01,-2.294192463159561157e-02,-5.199569836258888245e-02,7.079913020133972168e-01,4.494976401329040527e-01,4.905168116092681885e-01,1.469127774238586426e+00,-1.518260121345520020e+00,-4.511004686355590820e-01,-5.603129267692565918e-01,-1.102175042033195496e-01,3.344155251979827881e-01,1.188686713576316833e-01,-2.102027833461761475e-02,1.456995010375976562e+00,1.663791179656982422e+00,3.138766884803771973e-01,6.054704189300537109e-01,-3.284648358821868896e-01,-1.563691496849060059e+00,-7.932490110397338867e-02,8.737745881080627441e-01,-1.562473058700561523e+00,-4.953439831733703613e-01,-4.299678504467010498e-01,2.943507730960845947e-01
-1.089876556396484375e+01,1.106226667761802673e-01,4.410809993743896484e+00,4.076856136322021484e+00,4.098169326782226562e+00,-1.278496742248535156e+00,-2.373914480209350586e+00,-5.305201053619384766e+00,9.039834141731262207e-01,-1.042611002922058105e+00,1.257315993309020996e+00,2.374737024307250977e+00,-9.052492380142211914e-01,-1.152652859687805176e+00,-7.692212462425231934e-01,2.000102281570434570e+00,-1.876643300056457520e-01,-1.020487785339355469e+00,-6.724382191896438599e-02,8.620711565017700195e-01,-7.198466658592224121e-01,-8.861919045448303223e-01,1.099839091300964355e+00,-1.006456375122070312e+00,2.676977515220642090e-01,-1.204513907432556152e+00,7.410916686058044434e-01,-1.033174246549606323e-01,7.065548300743103027e-01,-5.741676315665245056e-02,8.028381466865539551e-01,-1.362976670265197754e+00,-7.328211069107055664e-01,2.060240805149078369e-01,4.154418110847473145e-01,-4.933236539363861084e-01,-7.925333976745605469e-01,2.769695222377777100e-01,8.893036246299743652e-01,1.137366220355033875e-01,-2.113371491432189941e-01,-1.174914836883544922e-01,1.806619167327880859e-01,-3.281051218509674072e-01,6.221097111701965332e-01,-3.629621863365173340e-01,-1.107474923133850098e+00,1.258588433265686035e+00,1.194911718368530273e+00,4.222420156002044678e-01
-8.527134895324707031e+00,1.983411759138107300e-01,4.348697662353515625e+00,2.341019153594970703e+00,3.313597917556762695e+00,-3.376458644866943359e+00,-3.487540006637573242e+00,-4.068642139434814453e+00,2.250042676925659180e+00,-1.527469873428344727e+00,1.848488926887512207e+00,8.236520886421203613e-01,2.463696897029876709e-01,-1.345014810562133789e+00,-1.329715847969055176e-01,1.128931999206542969e+00,-1.241458892822265625e+00,7.006871700286865234e-02,2.894694805145263672e-01,-4.753908514976501465e-02,-1.158930778503417969e+00,-8.929688930511474609e-01,3.180004358291625977e-01,-4.411245882511138916e-01,1.825232356786727905e-01,-9.100030660629272461e-01,7.494062781333923340e-01,-1.208858013153076172e+00,-3.367148935794830322e-01,1.053150773048400879e+00,5.132223665714263916e-02,-2.058142721652984619e-01,-2.653359472751617432e-01,-7.071751952171325684e-01,-3.622454777359962463e-02,9.783932566642761230e-01,-1.595862388610839844e+00,1.636000275611877441e+00,6.129781603813171387e-01,5.772637128829956055e-01,7.492561936378479004e-01,2.580016613006591797e+00,-1.526563405990600586e+00,8.731548190116882324e-01,3.821127414703369141e-01,2.975780963897705078e-01,-1.663997024297714233e-01,4.819724559783935547e-01,-1.703223884105682373e-01,1.501610875129699707e+00
-1.381361865997314453e+01,8.612952232360839844e-01,2.837554931640625000e+00,3.772302627563476562e+00,1.935444355010986328e+00,-3.827735185623168945e-01,-8.501377701759338379e-01,-2.214205503463745117e+00,2.927646875381469727e+00,-1.611570477485656738e+00,1.266383767127990723e+00,1.778907656669616699e+00,7.057533860206604004e-01,-1.648135542869567871e+00,-4.090200960636138916e-01,-3.318590521812438965e-01,-1.461610049009323120e-01,-6.954801082611083984e-01,9.921147823333740234e-01,2.583744227886199951e-01,1.222199559211730957e+00,-1.410699635744094849e-01,8.256729245185852051e-01,-3.383949697017669678e-01,-7.171868085861206055e-01,-7.928031086921691895e-01,7.197664678096771240e-02,-1.410654544830322266e+00,5.295619964599609375e-01,-1.475340962409973145e+00,-6.462126374244689941e-01,4.629483819007873535e-01,2.664271593093872070e-01,3.399707674980163574e-01,4.171864390373229980e-01,1.516481637954711914e+00,3.638315498828887939e-01,1.237414717674255371e+00,-5.930032730102539062e-01,9.654766321182250977e-01,1.576848626136779785e+00,2.180468320846557617e+00,1.119539022445678711e+00,5.792618393898010254e-01,-5.891044735908508301e-01,1.234603524208068848e+00,4.970752447843551636e-02,2.050161734223365784e-02,4.498308897018432617e-01,-7.333882451057434082e-01
-1.336177444458007812e+01,-4.091169536113739014e-01,2.012698173522949219e+00,4.907189846038818359e+00,4.131650030612945557e-01,-1.164581775665283203e+00,8.735038638114929199e-01,-1.888866424560546875e+00,1.804325461387634277e+00,-5.655466318130493164e-01,1.219125509262084961e+00,-1.051937416195869446e-01,2.233799934387207031e+00,-1.777493476867675781e+00,-3.419286906719207764e-01,-8.412405848503112793e-01,-8.404102325439453125e-01,8.285154700279235840e-01,5.299965739250183105e-01,8.612317442893981934e-01,-1.568684697151184082e+00,-6.643413901329040527e-01,2.824997901916503906e-01,4.649332910776138306e-02,-4.895842671394348145e-01,-2.147061347961425781e+00,1.269840717315673828e+00,3.263936936855316162e-01,-1.550540804862976074e+00,-3.408583253622055054e-02,1.658665776252746582e+00,1.696607470512390137e-01,-6.054102778434753418e-01,-4.855171144008636475e-01,-4.873014986515045166e-01,-6.069802641868591309e-01,3.663838207721710205e-01,4.917021989822387695e-01,-8.622950911521911621e-01,8.760616183280944824e-01,4.458662867546081543e-01,1.195958375930786133e+00,1.075304485857486725e-02,2.007686138153076172e+00,1.004667952656745911e-01,1.260480523109436035e+00,1.385903656482696533e-01,-1.560439169406890869e-01,6.910654306411743164e-01,5.484133958816528320e-02
-1.420076847076416016e+01,-1.899911612272262573e-01,2.764044046401977539e+00,3.545069932937622070e+00,1.074070096015930176e+00,-2.201220273971557617e+00,2.298309803009033203e+00,-3.318103253841400146e-01,1.276825428009033203e+00,-4.474155306816101074e-01,1.459086775779724121e+00,-8.595052957534790039e-01,2.849033117294311523e+00,-1.367627263069152832e+00,-8.484404534101486206e-02,-1.348564743995666504e+00,6.762893497943878174e-02,9.065671563148498535e-01,1.094891309738159180e+00,-3.477743268013000488e-01,3.138580620288848877e-01,8.451979607343673706e-02,-3.626841008663177490e-01,-4.882248342037200928e-01,8.426323533058166504e-02,-2.325534820556640625e+00,1.274466395378112793e+00,-4.809422492980957031e-01,4.333400726318359375e-01,4.930323660373687744e-01,-1.453629374504089355e+00,5.645812153816223145e-01,1.108093112707138062e-01,-7.737472057342529297e-01,-1.600529104471206665e-01,4.476729780435562134e-02,2.790745496749877930e-01,-6.189890503883361816e-01,-8.941369652748107910e-01,6.835433244705200195e-01,2.203582823276519775e-01,-2.175249457359313965e-01,-8.546121716499328613e-01,1.139792442321777344e+00,1.039197444915771484e+00,1.073569059371948242e+00,2.867927029728889465e-02,-1.123611107468605042e-01,-4.004806652665138245e-02,8.397053480148315430e-01
-1.470633125305175781e+01,1.167343616485595703e+00,2.348104715347290039e+00,3.602890491485595703e+00,8.730431199073791504e-01,-1.671662449836730957e+00,1.626689434051513672e+00,1.775185108184814453e+00,1.612678050994873047e+00,-9.542309045791625977e-01,1.757424235343933105e+00,-1.258445382118225098e+00,2.150039196014404297e+00,-8.937737941741943359e-01,-1.276928901672363281e+00,-1.093158051371574402e-01,-4.451914727687835693e-01,1.408087134361267090e+00,2.484500557184219360e-01,6.892193555831909180e-01,-1.230724453926086426e+00,6.902986168861389160e-01,3.751288950443267822e-01,-9.753680825233459473e-01,-3.292880356311798096e-01,-1.559170961380004883e+00,2.662082910537719727e-01,6.024162769317626953e-01,2.935932278633117676e-01,7.473629117012023926e-01,3.914009332656860352e-01,8.576067090034484863e-01,-1.698841094970703125e+00,1.290442049503326416e-01,-4.684360027313232422e-01,1.622007489204406738e+00,-6.292434930801391602e-01,-8.412804603576660156e-01,-1.159803152084350586e+00,-2.721535265445709229e-01,7.092046737670898438e-01,2.219477176666259766e+00,4.209402501583099365e-01,3.070562779903411865e-01,-1.261206984519958496e+00,-3.045140206813812256e-01,4.743624925613403320e-01,9.660390615463256836e-01,8.464267253875732422e-01,1.892884850502014160e+00
-1.431336879730224609e+01,1.619011044502258301e+00,2.880140542984008789e+00,2.925597667694091797e+00,1.074377655982971191e+00,-5.167153477668762207e-01,1.657097697257995605e+00,1.632446169853210449e+00,2.180595874786376953e+00,-6.114880442619323730e-01,2.148093223571777344e+00,-5.236012935638427734e-01,2.418441534042358398e+00,-1.192457199096679688e+00,-1.145662665367126465e+00,-1.517183929681777954e-01,-8.250842988491058350e-02,1.389314532279968262e+00,-1.317423820495605469e+00,-1.547016352415084839e-01,2.532039284706115723e-01,-9.842059016227722168e-01,-8.966985344886779785e-01,2.463961094617843628e-01,-3.315589427947998047e-01,-3.758536875247955322e-01,1.123077869415283203e+00,1.774152636528015137e+00,-1.401503086090087891e+00,1.042822003364562988e+00,1.077029705047607422e+00,-1.694410085678100586e+00,-5.305050015449523926e-01,7.746630907058715820e-01,4.087625145912170410e-01,1.972990930080413818e-01,-7.479647994041442871e-01,-6.779611855745315552e-02,-2.507365643978118896e-01,9.709246754646301270e-01,-3.157653212547302246e-01,9.820548295974731445e-01,-6.294471621513366699e-01,-1.402078032493591309e+00,-3.482235670089721680e-01,1.531925201416015625e+00,-1.125296235084533691e+00,-2.427014112472534180e-01,6.254654526710510254e-01,-5.012894272804260254e-01
-1.013571262359619141e+01,5.753966569900512695e-01,4.586051464080810547e+00,1.476670861244201660e+00,5.128067493438720703e+00,-1.024784803390502930e+00,6.813720464706420898e-01,-2.192276716232299805e+00,2.196535110473632812e+00,-1.630259752273559570e+00,2.555400609970092773e+00,3.646889448165893555e+00,-1.394221305847167969e+00,-1.638789653778076172e+00,-2.977198064327239990e-01,2.411409139633178711e+00,5.297371745109558105e-01,-7.953630089759826660e-01,6.019158363342285156e-01,4.166412353515625000e-01,-5.146410465240478516e-01,8.379530310630798340e-01,-6.672007441520690918e-01,-1.507185101509094238e+00,7.392680644989013672e-01,-2.806524038314819336e+00,1.780328273773193359e+00,1.176824450492858887e+00,5.512050390243530273e-01,4.569069668650627136e-02,7.221128940582275391e-01,-3.170239031314849854e-01,-1.670956254005432129e+00,6.892240792512893677e-02,-3.028668165206909180e-01,1.546240687370300293e+00,-1.129623532295227051e+00,-1.574807286262512207e+00,-4.077875614166259766e-01,-6.403457522392272949e-01,8.276635408401489258e-01,7.238697409629821777e-01,-8.270019888877868652e-01,-1.185040950775146484e+00,5.933447480201721191e-01,4.521459639072418213e-01,-1.664580106735229492e+00,1.184201002120971680e+00,4.752154648303985596e-01,-1.382721185684204102e+00
-4.745259761810302734e+00,5.026280879974365234e-01,8.373297452926635742e-01,-2.205093860626220703e+00,4.650510787963867188e+00,-5.664052009582519531e+00,1.207544878125190735e-01,-2.454405546188354492e+00,1.214590907096862793e+00,-1.754708409309387207e+00,1.944479823112487793e+00,1.453415751457214355e+00,8.977825641632080078e-01,-7.005144953727722168e-01,3.115518331527709961e+00,2.627975940704345703e-01,-1.069267868995666504e+00,3.810766935348510742e+00,-2.812196910381317139e-01,-2.028983831405639648e+00,7.705947756767272949e-01,8.846248984336853027e-01,-9.901365637779235840e-01,1.137636676430702209e-01,-5.022264719009399414e-01,5.557254552841186523e-01,7.642505168914794922e-01,5.163241624832153320e-01,-6.855589747428894043e-01,4.036498367786407471e-01,3.526934981346130371e-01,6.592491269111633301e-01,4.454054683446884155e-02,-2.132286280393600464e-01,-8.035206794738769531e-01,2.529424428939819336e-01,1.733411252498626709e-01,7.680970430374145508e-01,-1.353358983993530273e+00,-1.040865063667297363e+00,-7.512939721345901489e-02,2.099502563476562500e+00,3.199824094772338867e-01,2.322323799133300781e+00,-2.715872824192047119e-01,-4.067321121692657471e-01,1.934383958578109741e-01,-2.403699308633804321e-01,2.289087295532226562e+00,9.204366207122802734e-01
-2.618976593017578125e+00,-8.739512562751770020e-01,-8.768033981323242188e-01,5.674923658370971680e-01,7.993362903594970703e+00,-3.553174495697021484e+00,6.213238239288330078e-01,-1.545825719833374023e+00,9.157236814498901367e-01,1.165721058845520020e+00,1.224797725677490234e+00,1.089305162429809570e+00,4.835094213485717773e-01,-2.049021571874618530e-01,-1.804018206894397736e-02,-6.166683435440063477e-01,3.019864261150360107e-01,1.678162574768066406e+00,-1.127396821975708008e+00,-9.435615688562393188e-02,-2.302578091621398926e-02,4.315414726734161377e-01,-1.705139398574829102e+00,4.360157996416091919e-02,1.121365547180175781e+00,-1.759830832481384277e+00,1.125416159629821777e+00,1.607742309570312500e+00,-5.818189978599548340e-01,-4.096251726150512695e-01,-6.584961414337158203e-01,-2.431833744049072266e+00,-2.405757308006286621e-01,5.424066185951232910e-01,1.789267063140869141e+00,-4.613410681486129761e-02,2.834426164627075195e-01,-5.566579103469848633e-01,7.760268449783325195e-02,-6.267406940460205078e-01,-1.420473217964172363e+00,-7.766374349594116211e-01,-4.766222238540649414e-01,8.423926830291748047e-01,-8.990473747253417969e-01,-2.272920012474060059e-01,4.751355051994323730e-01,-1.277164101600646973e+00,-4.296723902225494385e-01,8.196501731872558594e-01
-3.413507223129272461e+00,-2.670409440994262695e+00,-2.174946814775466919e-01,2.391244649887084961e+00,7.874153614044189453e+00,-1.268592834472656250e+00,9.458249807357788086e-01,-1.746488094329833984e+00,-3.722453713417053223e-01,-1.060970187187194824e+00,7.949332594871520996e-01,-9.842221736907958984e-01,-1.592903286218643188e-01,-1.505067586898803711e+00,-6.998634934425354004e-01,-5.694196373224258423e-02,-3.408856689929962158e-01,4.153148531913757324e-01,8.098146319389343262e-01,-5.556785687804222107e-02,-3.046967322006821632e-03,-8.225899189710617065e-02,-5.749098658561706543e-01,2.146974205970764160e-01,1.841608583927154541e-01,-6.912063956260681152e-01,-1.424659937620162964e-01,-1.395320773124694824e+00,-1.340063959360122681e-01,1.292041659355163574e+00,3.198836147785186768e-01,-1.030301928520202637e+00,-6.052669286727905273e-01,-1.404234290122985840e+00,3.976093828678131104e-01,1.076997041702270508e+00,2.867967784404754639e-01,-2.174140810966491699e-01,-1.019011378288269043e+00,-8.211874961853027344e-01,2.794726490974426270e-01,1.999214440584182739e-01,-2.115260362625122070e+00,-1.334078073501586914e+00,1.142267584800720215e+00,1.798882484436035156e-01,6.412838399410247803e-02,1.654970407485961914e+00,8.440120220184326172e-01,-7.975289821624755859e-01
